Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	22/236	0.4824369646660059	0.8048115903010663	0	0	1.0291255564522428	0.7501347739315802	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PTPN11;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	22/236	0.4824369646660059	0.8048115903010663	0	0	1.0291255564522428	0.7501347739315802	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PTPN11;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	22/236	0.4824369646660059	0.8048115903010663	0	0	1.0291255564522428	0.7501347739315802	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PTPN11;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	22/236	0.4824369646660059	0.8048115903010663	0	0	1.0291255564522428	0.7501347739315802	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PTPN11;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419	7/72	0.4841143140289997	0.8048115903010663	0	0	1.0779940501487464	0.7820137666201622	PSMD6;PSMD12;PSMD7;PSMC6;CDC27;UBC;ANAPC10
Reactome_2016	Removal of licensing factors from origins Homo sapiens R-HSA-69300	7/72	0.4841143140289997	0.8048115903010663	0	0	1.0779940501487464	0.7820137666201622	ORC4;PSMD6;PSMD12;CDKN1B;PSMD7;PSMC6;UBC
Reactome_2016	Defective CHST3 causes SEDCJD Homo sapiens R-HSA-3595172	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	VCAN
Reactome_2016	Defective CHSY1 causes TPBS Homo sapiens R-HSA-3595177	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	VCAN
Reactome_2016	Defective CHST14 causes EDS, musculocontractural type Homo sapiens R-HSA-3595174	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	VCAN
Reactome_2016	GLI proteins bind promoters of Hh responsive genes to promote transcription Homo sapiens R-HSA-5635851	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	PTCH1
Reactome_2016	Nef Mediated CD8 Down-regulation Homo sapiens R-HSA-182218	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	CD8B
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	SDCBP
Reactome_2016	Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant Homo sapiens R-HSA-2660825	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	ADAM17
Reactome_2016	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant Homo sapiens R-HSA-2660826	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	ADAM17
Reactome_2016	PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	HIF1A
Reactome_2016	PP2A-mediated dephosphorylation of key metabolic factors Homo sapiens R-HSA-163767	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	PPP2CA
Reactome_2016	CREB phosphorylation Homo sapiens R-HSA-199920	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	MAPKAPK2
Reactome_2016	CREB phosphorylation through the activation of Adenylate Cyclase Homo sapiens R-HSA-442720	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	PRKACB
Reactome_2016	Phase 3 - rapid repolarisation Homo sapiens R-HSA-5576890	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	AKAP9
Reactome_2016	Apoptotic factor-mediated response Homo sapiens R-HSA-111471	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	CASP7
Reactome_2016	Loss of Function of TGFBR1 in Cancer Homo sapiens R-HSA-3656534	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	SMAD3
Reactome_2016	TGFBR1 KD Mutants in Cancer Homo sapiens R-HSA-3656532	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	SMAD3
Reactome_2016	Loss of Function of SMAD2/3 in Cancer Homo sapiens R-HSA-3304349	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	SMAD3
Reactome_2016	SMAD2/3 MH2 Domain Mutants in Cancer Homo sapiens R-HSA-3315487	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	SMAD3
Reactome_2016	Acyl chain remodeling of DAG and TAG Homo sapiens R-HSA-1482883	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	MGLL
Reactome_2016	Defective HLCS causes multiple carboxylase deficiency Homo sapiens R-HSA-3371599	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	MCCC2
Reactome_2016	Defects in biotin (Btn) metabolism Homo sapiens R-HSA-3323169	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	MCCC2
Reactome_2016	Synthesis of Ketone Bodies Homo sapiens R-HSA-77111	1/7	0.4866616149056699	0.8048115903010663	0	0	1.668226872246696	1.2014340274674988	ACAT1
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	23/248	0.4908634036904676	0.8106374882523074	0	0	1.0232478632478632	0.7281323229455943	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;PRKCB;CUL3;PEBP1;IL5RA;BRAF;ITPR3;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	Activation of SMO Homo sapiens R-HSA-5635838	2/18	0.4961191569211381	0.8107399657158254	0	0	1.2511707988980716	0.8769945905053901	CSNK1A1;PTCH1
Reactome_2016	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	2/18	0.4961191569211381	0.8107399657158254	0	0	1.2511707988980716	0.8769945905053901	RBL1;EP300
Reactome_2016	RNA Polymerase III Chain Elongation Homo sapiens R-HSA-73780	2/18	0.4961191569211381	0.8107399657158254	0	0	1.2511707988980716	0.8769945905053901	CRCP;POLR3E
Reactome_2016	Pre-NOTCH Processing in Golgi Homo sapiens R-HSA-1912420	2/18	0.4961191569211381	0.8107399657158254	0	0	1.2511707988980716	0.8769945905053901	NOTCH2;ATP2A2
Reactome_2016	Regulation of signaling by CBL Homo sapiens R-HSA-912631	2/18	0.4961191569211381	0.8107399657158254	0	0	1.2511707988980716	0.8769945905053901	RAPGEF1;PIK3R1
Reactome_2016	Surfactant metabolism Homo sapiens R-HSA-5683826	3/29	0.497859425214567	0.8107399657158254	0	0	1.1549274870664066	0.8054897629267498	ADORA2A;CCDC59;GATA6
Reactome_2016	PIWI-interacting RNA (piRNA) biogenesis Homo sapiens R-HSA-5601884	3/29	0.497859425214567	0.8107399657158254	0	0	1.1549274870664066	0.8054897629267498	HSP90AA1;POLR2A;PLD6
Reactome_2016	Autodegradation of the E3 ubiquitin ligase COP1 Homo sapiens R-HSA-349425	5/51	0.4987686065569712	0.8107399657158254	0	0	1.0879762933102983	0.7568104588606486	PSMD6;PSMD12;PSMD7;PSMC6;UBC
Reactome_2016	Aquaporin-mediated transport Homo sapiens R-HSA-445717	5/51	0.4987686065569712	0.8107399657158254	0	0	1.0879762933102983	0.7568104588606486	ADCY9;GNAS;GNB5;RAB11FIP2;PRKACB
Reactome_2016	Ion homeostasis Homo sapiens R-HSA-5578775	5/51	0.4987686065569712	0.8107399657158254	0	0	1.0879762933102983	0.7568104588606486	CAMK2D;ATP2A2;ITPR3;ATP1A1;ATP2B1
Reactome_2016	NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413	7/73	0.4990019073791457	0.8107399657158254	0	0	1.0616022099447513	0.737967851295093	SAP30BP;TAF1D;TWISTNB;MBD2;ARID4B;BAZ2A;SAP30
Reactome_2016	Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	9/95	0.4990735969858724	0.8107399657158254	0	0	1.047495626672155	0.7280112466810194	GNAO1;AP3M1;FBXW7;PFDN2;GNB5;PFDN4;TUBB4B;FBXL5;TUBA4A
Reactome_2016	Dual incision in TC-NER Homo sapiens R-HSA-6782135	6/63	0.5149087795809342	0.8233511216223894	0	0	1.0535615681943675	0.6993178432545203	POLR2A;UBC;EP300;TCEA1;ERCC5;POLK
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	22/240	0.5153487799979166	0.8233511216223894	0	0	1.0100176330786332	0.669552167645875	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;RAPGEF1;KRAS;SPTAN1;MARK3
Reactome_2016	p53-Independent DNA Damage Response Homo sapiens R-HSA-69610	5/52	0.5163821054348489	0.8233511216223894	0	0	1.0647691512845805	0.703714741065537	PSMD6;PSMD12;PSMD7;PSMC6;UBC
Reactome_2016	p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613	5/52	0.5163821054348489	0.8233511216223894	0	0	1.0647691512845805	0.703714741065537	PSMD6;PSMD12;PSMD7;PSMC6;UBC
Reactome_2016	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601	5/52	0.5163821054348489	0.8233511216223894	0	0	1.0647691512845805	0.703714741065537	PSMD6;PSMD12;PSMD7;PSMC6;UBC
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	4/41	0.5183441271596058	0.8233511216223894	0	0	1.082035151533221	0.7110225231540905	CRCP;SSB;POLR3E;BDP1
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	4/41	0.5183441271596058	0.8233511216223894	0	0	1.082035151533221	0.7110225231540905	CRCP;SSB;POLR3E;BDP1
Reactome_2016	RNA Polymerase I Promoter Escape Homo sapiens R-HSA-73772	3/30	0.5211406289810856	0.8233511216223894	0	0	1.1120911429621465	0.7247891129394285	TAF1D;RRN3;TWISTNB
Reactome_2016	Termination of translesion DNA synthesis Homo sapiens R-HSA-5656169	3/30	0.5211406289810856	0.8233511216223894	0	0	1.1120911429621465	0.7247891129394285	USP10;UBC;POLK
Reactome_2016	Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948	3/30	0.5211406289810856	0.8233511216223894	0	0	1.1120911429621465	0.7247891129394285	ITCH;ADAM17;UBC
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	3/30	0.5211406289810856	0.8233511216223894	0	0	1.1120911429621465	0.7247891129394285	PPP2CA;MEF2A;MAPKAPK2
Reactome_2016	Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	2/19	0.5255601216472615	0.8233511216223894	0	0	1.1775076972937937	0.7574797352412563	VCAN;AGRN
Reactome_2016	Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	2/19	0.5255601216472615	0.8233511216223894	0	0	1.1775076972937937	0.7574797352412563	VCAN;AGRN
Reactome_2016	Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	2/19	0.5255601216472615	0.8233511216223894	0	0	1.1775076972937937	0.7574797352412563	VCAN;AGRN
Reactome_2016	Phosphorylation of the APC/C Homo sapiens R-HSA-176412	2/19	0.5255601216472615	0.8233511216223894	0	0	1.1775076972937937	0.7574797352412563	CDC27;ANAPC10
Reactome_2016	Prostacyclin signalling through prostacyclin receptor Homo sapiens R-HSA-392851	2/19	0.5255601216472615	0.8233511216223894	0	0	1.1775076972937937	0.7574797352412563	GNAS;GNB5
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	8/86	0.5264349885302829	0.8233511216223894	0	0	1.0264914742526683	0.658625090244385	NR4A1;CDKN1B;LCK;TRAT1;MDM2;RICTOR;PTPN11;PIK3R1
Reactome_2016	G alpha (12/13) signalling events Homo sapiens R-HSA-416482	7/75	0.5283402504457255	0.8233511216223894	0	0	1.0302648683782905	0.6573242227137371	CDC42;GNA13;AKAP13;ROCK1;PIK3R1;GNB5;RHOB
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	22/242	0.5316379282830377	0.8233511216223894	0	0	1.000724233983287	0.6322501729549551	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;RAPGEF1;KRAS;SPTAN1;MARK3
Reactome_2016	Erythrocytes take up oxygen and release carbon dioxide Homo sapiens R-HSA-1247673	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	HBB
Reactome_2016	Organic anion transporters Homo sapiens R-HSA-428643	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	SLC17A5
Reactome_2016	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	CD44
Reactome_2016	Release of Hh-Np from the secreting cell Homo sapiens R-HSA-5362798	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	ADAM17
Reactome_2016	Ligand-receptor interactions Homo sapiens R-HSA-5632681	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	PTCH1
Reactome_2016	Synthesis of diphthamide-EEF2 Homo sapiens R-HSA-5358493	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	EEF2
Reactome_2016	Synthesis of UDP-N-acetyl-glucosamine Homo sapiens R-HSA-446210	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	GFPT1
Reactome_2016	AMPK inhibits chREBP transcriptional activation activity Homo sapiens R-HSA-163680	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	ADIPOR2
Reactome_2016	Recycling of eIF2:GDP Homo sapiens R-HSA-72731	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	EIF2S3
Reactome_2016	Formyl peptide receptors bind formyl peptides and many other ligands Homo sapiens R-HSA-444473	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	ANXA1
Reactome_2016	Free fatty acids regulate insulin secretion Homo sapiens R-HSA-400451	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	GNAQ
Reactome_2016	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion Homo sapiens R-HSA-434316	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	GNAQ
Reactome_2016	Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	ARHGDIA
Reactome_2016	Signaling by TGF-beta Receptor Complex in Cancer Homo sapiens R-HSA-3304351	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	SMAD3
Reactome_2016	Synthesis of PG Homo sapiens R-HSA-1483148	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	PLD6
Reactome_2016	Coenzyme A biosynthesis Homo sapiens R-HSA-196783	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	SLC25A16
Reactome_2016	Linoleic acid (LA) metabolism Homo sapiens R-HSA-2046105	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	ELOVL5
Reactome_2016	Nicotinamide salvaging Homo sapiens R-HSA-197264	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	NAMPT
Reactome_2016	Ketone body metabolism Homo sapiens R-HSA-74182	1/8	0.5333146352314077	0.8233511216223894	0	0	1.4298300818124607	0.8988537001372946	ACAT1
Reactome_2016	Formation of TC-NER Pre-Incision Complex Homo sapiens R-HSA-6781823	5/53	0.533730124066775	0.8233511216223894	0	0	1.0425289735099337	0.6545674053866581	POLR2A;COPS2;UBC;EP300;TCEA1
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	9/98	0.5375739888788473	0.8282107648017337	0	0	1.012018991747042	0.6281489291884443	MCCC2;SLC5A6;SLC25A16;ABCC1;RFK;NAMPT;MMADHC;GPHN;CD320
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	22/243	0.5397296824353003	0.8304603618914286	0	0	0.9961406118050392	0.6143068188827897	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PTPN11;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941	7/76	0.5427592148362674	0.8325790197565118	0	0	1.0152774441508527	0.6204253779086126	SAP30BP;TAF1D;TWISTNB;MBD2;ARID4B;BAZ2A;SAP30
Reactome_2016	RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854	7/76	0.5427592148362674	0.8325790197565118	0	0	1.0152774441508527	0.6204253779086126	TAF1D;RRN3;TWISTNB;MBD2;CHD3;GATAD2B;GATAD2A
Reactome_2016	Disassembly of the destruction complex and recruitment of AXIN to the membrane Homo sapiens R-HSA-4641262	3/31	0.54381894222952	0.8325790197565118	0	0	1.072314537722476	0.6531885133063391	PPP2CA;CSNK1A1;PPP2R5C
Reactome_2016	TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	18/199	0.5440528660950664	0.8325790197565118	0	0	0.9951384900758248	0.6057496123791478	TLE3;PSMD12;CSNK1A1;RYK;CUL3;TCF7;USP34;LEF1;PPP2R5C;CDC73;PPP2CA;PSMD6;PSMD7;XPO1;PSMC6;CCDC88C;UBC;EP300
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	28/311	0.549361863211198	0.8325790197565118	0	0	0.98995233928582	0.5929793951726237	PSMD12;CAMK2D;CUL3;PDE3B;PEBP1;IL5RA;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;SPTAN1;MARK3;EIF4E;EIF4B;BRAP;DUSP5;DUSP2;BRAF;PTPN11;PPP2R5C;DUSP8;PPM1A;PSMC6;RPS6KB1;AKAP9;KRAS
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	5/54	0.5507897549030879	0.8325790197565118	0	0	1.021196558093436	0.6090437847232153	NDST2;VCAN;IDS;AGRN;SGSH
Reactome_2016	Degradation of AXIN Homo sapiens R-HSA-4641257	5/54	0.5507897549030879	0.8325790197565118	0	0	1.021196558093436	0.6090437847232153	PSMD6;PSMD12;PSMD7;PSMC6;UBC
Reactome_2016	Chondroitin sulfate biosynthesis Homo sapiens R-HSA-2022870	2/20	0.553813813337285	0.8325790197565118	0	0	1.1120293847566576	0.6571278832496849	VCAN;CHSY3
Reactome_2016	IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467	2/20	0.553813813337285	0.8325790197565118	0	0	1.1120293847566576	0.6571278832496849	IL12A;IL6ST
Reactome_2016	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405	2/20	0.553813813337285	0.8325790197565118	0	0	1.1120293847566576	0.6571278832496849	CDC27;ANAPC10
Reactome_2016	Inactivation of APC/C via direct inhibition of the APC/C complex Homo sapiens R-HSA-141430	2/20	0.553813813337285	0.8325790197565118	0	0	1.1120293847566576	0.6571278832496849	CDC27;ANAPC10
Reactome_2016	eNOS activation and regulation Homo sapiens R-HSA-203765	2/20	0.553813813337285	0.8325790197565118	0	0	1.1120293847566576	0.6571278832496849	HSP90AA1;WASL
Reactome_2016	Metabolism of nitric oxide Homo sapiens R-HSA-202131	2/20	0.553813813337285	0.8325790197565118	0	0	1.1120293847566576	0.6571278832496849	HSP90AA1;WASL
Reactome_2016	Signaling by Hippo Homo sapiens R-HSA-2028269	2/20	0.553813813337285	0.8325790197565118	0	0	1.1120293847566576	0.6571278832496849	LATS1;MOB1A
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	7/77	0.5569919195716826	0.8325790197565118	0	0	1.000718232044199	0.5856248588702166	CXCL8;CDKN1B;CDKN2A;CDC27;UBC;ANAPC10;NFKB1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	172/1908	0.557720723432867	0.8325790197565118	0	0	0.990602720154637	0.5784098946077731	RPL4;RPL5;RPL30;RPL3;CERK;RPL32;RPL31;RPL34;ECI2;MT1X;RORA;RPL10A;ENO2;RPL8;SAT1;RPL9;RPL6;NUDT4;GLS;RPL7;NDST2;PPP1CC;RPS17;PSMD6;PSMD7;RPS19;RPL18A;NAMPT;RPL36;EP300;RPL35;RPL38;RPL37;RPS11;PRKACB;RPS10;RPL39;RPS13;RPS12;NUP214;MCCC2;GSTK1;RPS8;SECISBP2;RPL23;RPL22;ACSL5;MED4;MED6;SLC5A6;INPP4B;ADCY9;SCO1;MAPKAPK2;SMS;CMPK1;NUP98;MMADHC;COX19;NUP205;PSMD12;MTMR3;PFKFB3;UQCRB;MGST3;MRI1;ITPR3;PLD6;TXN;PIK3R1;RPS4Y1;ADIPOR2;ACAT1;LDHB;UGCG;RAP1A;DSEL;TPR;UBC;COX14;NDUFV2;ST3GAL1;GSTM4;RPL41;NUP153;AIMP1;RPS26;RPS25;RPS28;RPS27;NDUFAF6;RPS29;GNAQ;GNAS;RPS20;PI4KB;GNB5;RPS21;COX20;CD320;ADPGK;RPLP1;AMD1;RPLP0;HBB;WASL;COX7C;GPHN;MED17;SGSH;MED13;ATIC;SPTLC1;RFK;RPLP2;IDS;SREBF1;NCOA2;HSP90AA1;ABCC1;ELOVL5;NCOA3;NME2;RPL13A;NDUFC1;MED28;MED23;SLC25A16;VCAN;PKM;MED21;NDUFS5;RPL37A;PLIN2;GAPDH;MGLL;CD44;SLC25A13;NDUFB9;SEC23A;NDUFB6;RPL10;RPL12;ODC1;RPL11;RPL36A;AGPAT4;PPP2CA;RPS15A;PDPR;RPL14;RPL13;CHSY3;RPL17;RPL19;RANBP2;MBTPS1;SEC24B;SLC16A1;NDUFA5;PNPLA8;PTGES3;NDUFA1;DDHD1;COX6C;SLC25A37;PSMC6;FABP5;AGRN;LPIN2;SEC24C;PLCD1
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	21/235	0.565260116353762	0.8325790197565118	0	0	0.98180015819162	0.5600868203663328	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	21/235	0.565260116353762	0.8325790197565118	0	0	0.98180015819162	0.5600868203663328	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	21/235	0.565260116353762	0.8325790197565118	0	0	0.98180015819162	0.5600868203663328	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	21/235	0.565260116353762	0.8325790197565118	0	0	0.98180015819162	0.5600868203663328	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	21/235	0.565260116353762	0.8325790197565118	0	0	0.98180015819162	0.5600868203663328	BRAP;DUSP5;DUSP2;PSMD12;CAMK2D;CUL3;PEBP1;IL5RA;BRAF;PPP2R5C;DUSP8;PPP2CA;PSMD6;PSMD7;PSMC6;RAP1A;AKAP9;UBC;KRAS;SPTAN1;MARK3
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	3/32	0.5658590830391461	0.8325790197565118	0	0	1.0352811466372658	0.5894996464945715	CDC42;NCK2;PAK2
Reactome_2016	Signal amplification Homo sapiens R-HSA-392518	3/32	0.5658590830391461	0.8325790197565118	0	0	1.0352811466372658	0.5894996464945715	GNA13;GNAQ;GNB5
Reactome_2016	Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	8/89	0.5664349270230028	0.8325790197565118	0	0	0.9883094813995864	0.5617482637632653	EGR2;MAFB;POLR2A;EED;NCOA3;KMT2C;EP300;PIAS2
